myGEMM.cl, 3,32,-cl-std=CL1.2,512, 0.00179
   clBlas, 3,32,-cl-std=CL1.2,1024, 0.20462
myGEMM.cl, 3,32,-cl-std=CL1.2,1024, 0.00821
   clBlas, 3,32,-cl-std=CL1.2,2048, 0.21982
myGEMM.cl, 3,32,-cl-std=CL1.2,2048, 0.05489
   clBlas, 3,32,-cl-std=CL1.2,4096, 1.44207
myGEMM.cl, 3,32,-cl-std=CL1.2,4096, 0.51252
myGEMM.cl, 4, 8,-cl-std=CL1.2,256, 0.00127
   clBlas, 4, 8,-cl-std=CL1.2,512, 0.18615
myGEMM.cl, 4, 8,-cl-std=CL1.2,512, 0.00356
   clBlas, 4, 8,-cl-std=CL1.2,1024, 0.18830
myGEMM.cl, 4, 8,-cl-std=CL1.2,1024, 0.01678
   clBlas, 4, 8,-cl-std=CL1.2,2048, 0.22968
myGEMM.cl, 4, 8,-cl-std=CL1.2,2048, 0.14573
   clBlas, 4, 8,-cl-std=CL1.2,4096, 1.44949
myGEMM.cl, 4, 8,-cl-std=CL1.2,4096, 3.38589
myGEMM.cl, 4,16,-cl-std=CL1.2,256, 0.00143
   clBlas, 4,16,-cl-std=CL1.2,512, 0.18448
myGEMM.cl, 4,16,-cl-std=CL1.2,512, 0.00162
   clBlas, 4,16,-cl-std=CL1.2,1024, 0.20043
myGEMM.cl, 4,16,-cl-std=CL1.2,1024, 0.00788
   clBlas, 4,16,-cl-std=CL1.2,2048, 0.24407
myGEMM.cl, 4,16,-cl-std=CL1.2,2048, 0.06560
   clBlas, 4,16,-cl-std=CL1.2,4096, 1.42990
myGEMM.cl, 4,16,-cl-std=CL1.2,4096, 1.26085
myGEMM.cl, 4,32,-cl-std=CL1.2,256, 0.00116
   clBlas, 4,32,-cl-std=CL1.2,512, 0.18709
myGEMM.cl, 4,32,-cl-std=CL1.2,512, 0.00167
   clBlas, 4,32,-cl-std=CL1.2,1024, 0.20064
myGEMM.cl, 4,32,-cl-std=CL1.2,1024, 0.00737
   clBlas, 4,32,-cl-std=CL1.2,2048, 0.22899
myGEMM.cl, 4,32,-cl-std=CL1.2,2048, 0.05215
   clBlas, 4,32,-cl-std=CL1.2,4096, 1.51524
myGEMM.cl, 4,32,-cl-std=CL1.2,4096, 0.53740
myGEMM.cl, 5, 8,-cl-std=CL1.2,256, 0.00109
   clBlas, 5, 8,-cl-std=CL1.2,512, 0.19373
myGEMM.cl, 5, 8,-cl-std=CL1.2,512, 0.00300
   clBlas, 5, 8,-cl-std=CL1.2,1024, 0.18988
myGEMM.cl, 5, 8,-cl-std=CL1.2,1024, 0.01643
   clBlas, 5, 8,-cl-std=CL1.2,2048, 0.22881
myGEMM.cl, 5, 8,-cl-std=CL1.2,2048, 0.15368
   clBlas, 5, 8,-cl-std=CL1.2,4096, 1.79179
myGEMM.cl, 5, 8,-cl-std=CL1.2,4096, 3.64970
myGEMM.cl, 5,16,-cl-std=CL1.2,256, 0.00196
   clBlas, 5,16,-cl-std=CL1.2,512, 0.22564
myGEMM.cl, 5,16,-cl-std=CL1.2,512, 0.00252
   clBlas, 5,16,-cl-std=CL1.2,1024, 0.18796
myGEMM.cl, 5,16,-cl-std=CL1.2,1024, 0.01370
   clBlas, 5,16,-cl-std=CL1.2,2048, 0.21650
myGEMM.cl, 5,16,-cl-std=CL1.2,2048, 0.11194
   clBlas, 5,16,-cl-std=CL1.2,4096, 1.45826
myGEMM.cl, 5,16,-cl-std=CL1.2,4096, 1.23595
myGEMM.cl, 5,32,-cl-std=CL1.2,256, 0.00092
   clBlas, 5,32,-cl-std=CL1.2,512, 0.19777
myGEMM.cl, 5,32,-cl-std=CL1.2,512, 0.00236
   clBlas, 5,32,-cl-std=CL1.2,1024, 0.19206
myGEMM.cl, 5,32,-cl-std=CL1.2,1024, 0.00788
   clBlas, 5,32,-cl-std=CL1.2,2048, 0.22126
myGEMM.cl, 5,32,-cl-std=CL1.2,2048, 0.05751
   clBlas, 5,32,-cl-std=CL1.2,4096, 1.48339
myGEMM.cl, 5,32,-cl-std=CL1.2,4096, 0.67642
myGEMM.cl, 6, 8,-cl-std=CL1.2,256, 0.00092
   clBlas, 6, 8,-cl-std=CL1.2,512, 0.18969
myGEMM.cl, 6, 8,-cl-std=CL1.2,512, 0.00183
   clBlas, 6, 8,-cl-std=CL1.2,1024, 0.18970
myGEMM.cl, 6, 8,-cl-std=CL1.2,1024, 0.00448
   clBlas, 6, 8,-cl-std=CL1.2,2048, 0.22044
myGEMM.cl, 6, 8,-cl-std=CL1.2,2048, 0.02711
   clBlas, 6, 8,-cl-std=CL1.2,4096, 1.45022
myGEMM.cl, 6, 8,-cl-std=CL1.2,4096, 0.21292
myGEMM.cl, 6,16,-cl-std=CL1.2,256, 0.00115
   clBlas, 6,16,-cl-std=CL1.2,512, 0.18488
myGEMM.cl, 6,16,-cl-std=CL1.2,512, 0.00152
   clBlas, 6,16,-cl-std=CL1.2,1024, 0.18999
myGEMM.cl, 6,16,-cl-std=CL1.2,1024, 0.00439
   clBlas, 6,16,-cl-std=CL1.2,2048, 0.22610
myGEMM.cl, 6,16,-cl-std=CL1.2,2048, 0.02648
   clBlas, 6,16,-cl-std=CL1.2,4096, 1.47245
myGEMM.cl, 6,16,-cl-std=CL1.2,4096, 0.21283
myGEMM.cl, 6,32,-cl-std=CL1.2,256, 0.00143
   clBlas, 6,32,-cl-std=CL1.2,512, 0.19711
myGEMM.cl, 6,32,-cl-std=CL1.2,512, 0.00172
   clBlas, 6,32,-cl-std=CL1.2,1024, 0.19052
myGEMM.cl, 6,32,-cl-std=CL1.2,1024, 0.00458
   clBlas, 6,32,-cl-std=CL1.2,2048, 0.22196
myGEMM.cl, 6,32,-cl-std=CL1.2,2048, 0.02584
   clBlas, 6,32,-cl-std=CL1.2,4096, 1.45440
myGEMM.cl, 6,32,-cl-std=CL1.2,4096, 0.21340
myGEMM.cl, 7, 8,-cl-std=CL1.2,256, 0.00226
   clBlas, 7, 8,-cl-std=CL1.2,512, 0.18555
myGEMM.cl, 7, 8,-cl-std=CL1.2,512, 0.00148
   clBlas, 7, 8,-cl-std=CL1.2,1024, 0.21176
myGEMM.cl, 7, 8,-cl-std=CL1.2,1024, 0.00415
   clBlas, 7, 8,-cl-std=CL1.2,2048, 0.22447
myGEMM.cl, 7, 8,-cl-std=CL1.2,2048, 0.02462
   clBlas, 7, 8,-cl-std=CL1.2,4096, 1.46661
myGEMM.cl, 7, 8,-cl-std=CL1.2,4096, 0.19368
myGEMM.cl, 7,16,-cl-std=CL1.2,256, 0.00199
   clBlas, 7,16,-cl-std=CL1.2,512, 0.18173
myGEMM.cl, 7,16,-cl-std=CL1.2,512, 0.00171
   clBlas, 7,16,-cl-std=CL1.2,1024, 0.20212
myGEMM.cl, 7,16,-cl-std=CL1.2,1024, 0.00367
   clBlas, 7,16,-cl-std=CL1.2,2048, 0.21195
myGEMM.cl, 7,16,-cl-std=CL1.2,2048, 0.02415
   clBlas, 7,16,-cl-std=CL1.2,4096, 1.45958
myGEMM.cl, 7,16,-cl-std=CL1.2,4096, 0.19274
myGEMM.cl, 7,32,-cl-std=CL1.2,256, 0.00204
   clBlas, 7,32,-cl-std=CL1.2,512, 0.21329
myGEMM.cl, 7,32,-cl-std=CL1.2,512, 0.00199
   clBlas, 7,32,-cl-std=CL1.2,1024, 0.19026
myGEMM.cl, 7,32,-cl-std=CL1.2,1024, 0.00411
   clBlas, 7,32,-cl-std=CL1.2,2048, 0.21204
myGEMM.cl, 7,32,-cl-std=CL1.2,2048, 0.02569
   clBlas, 7,32,-cl-std=CL1.2,4096, 1.43819
myGEMM.cl, 7,32,-cl-std=CL1.2,4096, 0.19294
myGEMM.cl, 3, 8,-cl-std=CL2.0,256, 0.00177
   clBlas, 3, 8,-cl-std=CL2.0,512, 0.18548
myGEMM.cl, 3, 8,-cl-std=CL2.0,512, 0.00332
   clBlas, 3, 8,-cl-std=CL2.0,1024, 0.19691
myGEMM.cl, 3, 8,-cl-std=CL2.0,1024, 0.01759
   clBlas, 3, 8,-cl-std=CL2.0,2048, 0.21852
myGEMM.cl, 3, 8,-cl-std=CL2.0,2048, 0.16646
   clBlas, 3, 8,-cl-std=CL2.0,4096, 1.44539
myGEMM.cl, 3, 8,-cl-std=CL2.0,4096, 2.62079
myGEMM.cl, 3,16,-cl-std=CL2.0,256, 0.00140
   clBlas, 3,16,-cl-std=CL2.0,512, 0.18657
myGEMM.cl, 3,16,-cl-std=CL2.0,512, 0.00189
   clBlas, 3,16,-cl-std=CL2.0,1024, 0.20331
myGEMM.cl, 3,16,-cl-std=CL2.0,1024, 0.00803
   clBlas, 3,16,-cl-std=CL2.0,2048, 0.24221
myGEMM.cl, 3,16,-cl-std=CL2.0,2048, 0.06546
   clBlas, 3,16,-cl-std=CL2.0,4096, 1.52190
myGEMM.cl, 3,16,-cl-std=CL2.0,4096, 1.26333
myGEMM.cl, 3,32,-cl-std=CL2.0,256, 0.00126
   clBlas, 3,32,-cl-std=CL2.0,512, 0.19047
myGEMM.cl, 3,32,-cl-std=CL2.0,512, 0.00171
   clBlas, 3,32,-cl-std=CL2.0,1024, 0.19641
myGEMM.cl, 3,32,-cl-std=CL2.0,1024, 0.00758
   clBlas, 3,32,-cl-std=CL2.0,2048, 0.23335
myGEMM.cl, 3,32,-cl-std=CL2.0,2048, 0.05531
   clBlas, 3,32,-cl-std=CL2.0,4096, 1.49957
myGEMM.cl, 3,32,-cl-std=CL2.0,4096, 0.58697
myGEMM.cl, 4, 8,-cl-std=CL2.0,256, 0.00110
   clBlas, 4, 8,-cl-std=CL2.0,512, 0.18715
myGEMM.cl, 4, 8,-cl-std=CL2.0,512, 0.00282
   clBlas, 4, 8,-cl-std=CL2.0,1024, 0.21308
myGEMM.cl, 4, 8,-cl-std=CL2.0,1024, 0.01651
   clBlas, 4, 8,-cl-std=CL2.0,2048, 0.23198
myGEMM.cl, 4, 8,-cl-std=CL2.0,2048, 0.15840
   clBlas, 4, 8,-cl-std=CL2.0,4096, 1.44494
myGEMM.cl, 4, 8,-cl-std=CL2.0,4096, 3.37792
myGEMM.cl, 4,16,-cl-std=CL2.0,256, 0.00130
   clBlas, 4,16,-cl-std=CL2.0,512, 0.18322
myGEMM.cl, 4,16,-cl-std=CL2.0,512, 0.00192
   clBlas, 4,16,-cl-std=CL2.0,1024, 0.18958
myGEMM.cl, 4,16,-cl-std=CL2.0,1024, 0.00808
   clBlas, 4,16,-cl-std=CL2.0,2048, 0.21720
myGEMM.cl, 4,16,-cl-std=CL2.0,2048, 0.07288
   clBlas, 4,16,-cl-std=CL2.0,4096, 1.47083
myGEMM.cl, 4,16,-cl-std=CL2.0,4096, 1.31287
myGEMM.cl, 4,32,-cl-std=CL2.0,256, 0.00072
   clBlas, 4,32,-cl-std=CL2.0,512, 0.19327
myGEMM.cl, 4,32,-cl-std=CL2.0,512, 0.00157
   clBlas, 4,32,-cl-std=CL2.0,1024, 0.18866
myGEMM.cl, 4,32,-cl-std=CL2.0,1024, 0.00729
   clBlas, 4,32,-cl-std=CL2.0,2048, 0.21395
myGEMM.cl, 4,32,-cl-std=CL2.0,2048, 0.05179
   clBlas, 4,32,-cl-std=CL2.0,4096, 1.52061
myGEMM.cl, 4,32,-cl-std=CL2.0,4096, 0.48214
myGEMM.cl, 5, 8,-cl-std=CL2.0,256, 0.00136
   clBlas, 5, 8,-cl-std=CL2.0,512, 0.19499
myGEMM.cl, 5, 8,-cl-std=CL2.0,512, 0.00336
   clBlas, 5, 8,-cl-std=CL2.0,1024, 0.21714
myGEMM.cl, 5, 8,-cl-std=CL2.0,1024, 0.01638
   clBlas, 5, 8,-cl-std=CL2.0,2048, 0.21953
myGEMM.cl, 5, 8,-cl-std=CL2.0,2048, 0.15229
   clBlas, 5, 8,-cl-std=CL2.0,4096, 1.44808
myGEMM.cl, 5, 8,-cl-std=CL2.0,4096, 6.85244
myGEMM.cl, 5,16,-cl-std=CL2.0,256, 0.00127
   clBlas, 5,16,-cl-std=CL2.0,512, 0.19173
myGEMM.cl, 5,16,-cl-std=CL2.0,512, 0.00185
   clBlas, 5,16,-cl-std=CL2.0,1024, 0.20107
myGEMM.cl, 5,16,-cl-std=CL2.0,1024, 0.01412
   clBlas, 5,16,-cl-std=CL2.0,2048, 0.21798
myGEMM.cl, 5,16,-cl-std=CL2.0,2048, 0.11047
   clBlas, 5,16,-cl-std=CL2.0,4096, 1.46892
myGEMM.cl, 5,16,-cl-std=CL2.0,4096, 1.22261
myGEMM.cl, 5,32,-cl-std=CL2.0,256, 0.00131
   clBlas, 5,32,-cl-std=CL2.0,512, 0.18415
myGEMM.cl, 5,32,-cl-std=CL2.0,512, 0.00249
   clBlas, 5,32,-cl-std=CL2.0,1024, 0.19833
myGEMM.cl, 5,32,-cl-std=CL2.0,1024, 0.00822
   clBlas, 5,32,-cl-std=CL2.0,2048, 0.21590
myGEMM.cl, 5,32,-cl-std=CL2.0,2048, 0.05620
   clBlas, 5,32,-cl-std=CL2.0,4096, 1.44816
myGEMM.cl, 5,32,-cl-std=CL2.0,4096, 0.65196
myGEMM.cl, 6, 8,-cl-std=CL2.0,256, 0.00095
   clBlas, 6, 8,-cl-std=CL2.0,512, 0.19222
myGEMM.cl, 6, 8,-cl-std=CL2.0,512, 0.00170
   clBlas, 6, 8,-cl-std=CL2.0,1024, 0.18728
myGEMM.cl, 6, 8,-cl-std=CL2.0,1024, 0.00430
   clBlas, 6, 8,-cl-std=CL2.0,2048, 0.21600
myGEMM.cl, 6, 8,-cl-std=CL2.0,2048, 0.02580
   clBlas, 6, 8,-cl-std=CL2.0,4096, 1.45662
myGEMM.cl, 6, 8,-cl-std=CL2.0,4096, 0.20494
myGEMM.cl, 6,16,-cl-std=CL2.0,256, 0.00143
   clBlas, 6,16,-cl-std=CL2.0,512, 0.19724
myGEMM.cl, 6,16,-cl-std=CL2.0,512, 0.00193
   clBlas, 6,16,-cl-std=CL2.0,1024, 0.21054
myGEMM.cl, 6,16,-cl-std=CL2.0,1024, 0.00455
   clBlas, 6,16,-cl-std=CL2.0,2048, 0.21620
myGEMM.cl, 6,16,-cl-std=CL2.0,2048, 0.02609
   clBlas, 6,16,-cl-std=CL2.0,4096, 1.42225
myGEMM.cl, 6,16,-cl-std=CL2.0,4096, 0.21879
myGEMM.cl, 6,32,-cl-std=CL2.0,256, 0.00125
   clBlas, 6,32,-cl-std=CL2.0,512, 0.18697
myGEMM.cl, 6,32,-cl-std=CL2.0,512, 0.00171
   clBlas, 6,32,-cl-std=CL2.0,1024, 0.19498
myGEMM.cl, 6,32,-cl-std=CL2.0,1024, 0.00434
   clBlas, 6,32,-cl-std=CL2.0,2048, 0.21296
myGEMM.cl, 6,32,-cl-std=CL2.0,2048, 0.02605
   clBlas, 6,32,-cl-std=CL2.0,4096, 1.45269
myGEMM.cl, 6,32,-cl-std=CL2.0,4096, 0.20723
myGEMM.cl, 7, 8,-cl-std=CL2.0,256, 0.00158
   clBlas, 7, 8,-cl-std=CL2.0,512, 0.18321
myGEMM.cl, 7, 8,-cl-std=CL2.0,512, 0.00143
   clBlas, 7, 8,-cl-std=CL2.0,1024, 0.21605
myGEMM.cl, 7, 8,-cl-std=CL2.0,1024, 0.00403
   clBlas, 7, 8,-cl-std=CL2.0,2048, 0.23227
myGEMM.cl, 7, 8,-cl-std=CL2.0,2048, 0.02422
   clBlas, 7, 8,-cl-std=CL2.0,4096, 1.44860
myGEMM.cl, 7, 8,-cl-std=CL2.0,4096, 0.19227
myGEMM.cl, 7,16,-cl-std=CL2.0,256, 0.00137
   clBlas, 7,16,-cl-std=CL2.0,512, 0.19379
myGEMM.cl, 7,16,-cl-std=CL2.0,512, 0.00125
   clBlas, 7,16,-cl-std=CL2.0,1024, 0.20572
myGEMM.cl, 7,16,-cl-std=CL2.0,1024, 0.00378
   clBlas, 7,16,-cl-std=CL2.0,2048, 0.23423
myGEMM.cl, 7,16,-cl-std=CL2.0,2048, 0.02399
   clBlas, 7,16,-cl-std=CL2.0,4096, 1.47348
myGEMM.cl, 7,16,-cl-std=CL2.0,4096, 0.18905
myGEMM.cl, 7,32,-cl-std=CL2.0,256, 0.00160
   clBlas, 7,32,-cl-std=CL2.0,512, 0.19188
myGEMM.cl, 7,32,-cl-std=CL2.0,512, 0.00317
   clBlas, 7,32,-cl-std=CL2.0,1024, 0.20461
myGEMM.cl, 7,32,-cl-std=CL2.0,1024, 0.00362
   clBlas, 7,32,-cl-std=CL2.0,2048, 0.21603
myGEMM.cl, 7,32,-cl-std=CL2.0,2048, 0.02445
   clBlas, 7,32,-cl-std=CL2.0,4096, 1.46047
myGEMM.cl, 7,32,-cl-std=CL2.0,4096, 0.19155
myGEMM.cl, 3, 8,-cl-std=CL1.2,256, 0.00138
   clBlas, 3, 8,-cl-std=CL1.2,512, 0.18432
myGEMM.cl, 3, 8,-cl-std=CL1.2,512, 0.00286
   clBlas, 3, 8,-cl-std=CL1.2,1024, 0.20027
myGEMM.cl, 3, 8,-cl-std=CL1.2,1024, 0.01771
   clBlas, 3, 8,-cl-std=CL1.2,2048, 0.21387
myGEMM.cl, 3, 8,-cl-std=CL1.2,2048, 0.14740
   clBlas, 3, 8,-cl-std=CL1.2,4096, 1.47663
myGEMM.cl, 3, 8,-cl-std=CL1.2,4096, 2.57105
myGEMM.cl, 3,16,-cl-std=CL1.2,256, 0.00114
   clBlas, 3,16,-cl-std=CL1.2,512, 0.21488
myGEMM.cl, 3,16,-cl-std=CL1.2,512, 0.00209
   clBlas, 3,16,-cl-std=CL1.2,1024, 0.19489
myGEMM.cl, 3,16,-cl-std=CL1.2,1024, 0.00794
   clBlas, 3,16,-cl-std=CL1.2,2048, 0.21651
myGEMM.cl, 3,16,-cl-std=CL1.2,2048, 0.06669
   clBlas, 3,16,-cl-std=CL1.2,4096, 1.47051
myGEMM.cl, 3,16,-cl-std=CL1.2,4096, 1.27611
myGEMM.cl, 3,32,-cl-std=CL1.2,256, 0.00112
   clBlas, 3,32,-cl-std=CL1.2,512, 0.18483
myGEMM.cl, 3,32,-cl-std=CL1.2,512, 0.00176
   clBlas, 3,32,-cl-std=CL1.2,1024, 0.22305
myGEMM.cl, 3,32,-cl-std=CL1.2,1024, 0.00740
   clBlas, 3,32,-cl-std=CL1.2,2048, 0.23707
myGEMM.cl, 3,32,-cl-std=CL1.2,2048, 0.05480
   clBlas, 3,32,-cl-std=CL1.2,4096, 1.42975
myGEMM.cl, 3,32,-cl-std=CL1.2,4096, 0.59804
myGEMM.cl, 4, 8,-cl-std=CL1.2,256, 0.00192
   clBlas, 4, 8,-cl-std=CL1.2,512, 0.19359
myGEMM.cl, 4, 8,-cl-std=CL1.2,512, 0.00300
   clBlas, 4, 8,-cl-std=CL1.2,1024, 0.19312
myGEMM.cl, 4, 8,-cl-std=CL1.2,1024, 0.01655
   clBlas, 4, 8,-cl-std=CL1.2,2048, 0.23490
myGEMM.cl, 4, 8,-cl-std=CL1.2,2048, 0.14611
   clBlas, 4, 8,-cl-std=CL1.2,4096, 1.42378
myGEMM.cl, 4, 8,-cl-std=CL1.2,4096, 3.39173
myGEMM.cl, 4,16,-cl-std=CL1.2,256, 0.00120
   clBlas, 4,16,-cl-std=CL1.2,512, 0.19029
myGEMM.cl, 4,16,-cl-std=CL1.2,512, 0.00191
   clBlas, 4,16,-cl-std=CL1.2,1024, 0.20327
myGEMM.cl, 4,16,-cl-std=CL1.2,1024, 0.00788
   clBlas, 4,16,-cl-std=CL1.2,2048, 0.22664
myGEMM.cl, 4,16,-cl-std=CL1.2,2048, 0.07411
   clBlas, 4,16,-cl-std=CL1.2,4096, 1.43261
myGEMM.cl, 4,16,-cl-std=CL1.2,4096, 1.22886
myGEMM.cl, 4,32,-cl-std=CL1.2,256, 0.00096
   clBlas, 4,32,-cl-std=CL1.2,512, 0.19126
myGEMM.cl, 4,32,-cl-std=CL1.2,512, 0.00140
   clBlas, 4,32,-cl-std=CL1.2,1024, 0.19442
myGEMM.cl, 4,32,-cl-std=CL1.2,1024, 0.00730
   clBlas, 4,32,-cl-std=CL1.2,2048, 0.22632
myGEMM.cl, 4,32,-cl-std=CL1.2,2048, 0.05253
   clBlas, 4,32,-cl-std=CL1.2,4096, 1.44735
myGEMM.cl, 4,32,-cl-std=CL1.2,4096, 0.53595
myGEMM.cl, 5, 8,-cl-std=CL1.2,256, 0.00112
   clBlas, 5, 8,-cl-std=CL1.2,512, 0.18316
myGEMM.cl, 5, 8,-cl-std=CL1.2,512, 0.00322
   clBlas, 5, 8,-cl-std=CL1.2,1024, 0.19881
myGEMM.cl, 5, 8,-cl-std=CL1.2,1024, 0.01666
   clBlas, 5, 8,-cl-std=CL1.2,2048, 0.22413
myGEMM.cl, 5, 8,-cl-std=CL1.2,2048, 0.16454
   clBlas, 5, 8,-cl-std=CL1.2,4096, 1.44743
myGEMM.cl, 5, 8,-cl-std=CL1.2,4096, 6.79777
myGEMM.cl, 5,16,-cl-std=CL1.2,256, 0.00127
   clBlas, 5,16,-cl-std=CL1.2,512, 0.19276
myGEMM.cl, 5,16,-cl-std=CL1.2,512, 0.00186
   clBlas, 5,16,-cl-std=CL1.2,1024, 0.20647
myGEMM.cl, 5,16,-cl-std=CL1.2,1024, 0.01290
   clBlas, 5,16,-cl-std=CL1.2,2048, 0.22313
myGEMM.cl, 5,16,-cl-std=CL1.2,2048, 0.10905
   clBlas, 5,16,-cl-std=CL1.2,4096, 1.47318
myGEMM.cl, 5,16,-cl-std=CL1.2,4096, 1.25013
myGEMM.cl, 5,32,-cl-std=CL1.2,256, 0.00139
   clBlas, 5,32,-cl-std=CL1.2,512, 0.18559
myGEMM.cl, 5,32,-cl-std=CL1.2,512, 0.00214
   clBlas, 5,32,-cl-std=CL1.2,1024, 0.19674
myGEMM.cl, 5,32,-cl-std=CL1.2,1024, 0.00785
   clBlas, 5,32,-cl-std=CL1.2,2048, 0.22001
myGEMM.cl, 5,32,-cl-std=CL1.2,2048, 0.05940
   clBlas, 5,32,-cl-std=CL1.2,4096, 1.46789
myGEMM.cl, 5,32,-cl-std=CL1.2,4096, 0.66728
myGEMM.cl, 6, 8,-cl-std=CL1.2,256, 0.00108
   clBlas, 6, 8,-cl-std=CL1.2,512, 0.19228
myGEMM.cl, 6, 8,-cl-std=CL1.2,512, 0.00150
   clBlas, 6, 8,-cl-std=CL1.2,1024, 0.22056
myGEMM.cl, 6, 8,-cl-std=CL1.2,1024, 0.00460
   clBlas, 6, 8,-cl-std=CL1.2,2048, 0.21947
myGEMM.cl, 6, 8,-cl-std=CL1.2,2048, 0.02654
   clBlas, 6, 8,-cl-std=CL1.2,4096, 1.43861
myGEMM.cl, 6, 8,-cl-std=CL1.2,4096, 0.21007
myGEMM.cl, 6,16,-cl-std=CL1.2,256, 0.00171
   clBlas, 6,16,-cl-std=CL1.2,512, 0.18851
myGEMM.cl, 6,16,-cl-std=CL1.2,512, 0.00178
   clBlas, 6,16,-cl-std=CL1.2,1024, 0.20172
myGEMM.cl, 6,16,-cl-std=CL1.2,1024, 0.00449
   clBlas, 6,16,-cl-std=CL1.2,2048, 0.23292
myGEMM.cl, 6,16,-cl-std=CL1.2,2048, 0.02607
   clBlas, 6,16,-cl-std=CL1.2,4096, 1.46419
myGEMM.cl, 6,16,-cl-std=CL1.2,4096, 0.21211
myGEMM.cl, 6,32,-cl-std=CL1.2,256, 0.00138
   clBlas, 6,32,-cl-std=CL1.2,512, 0.19520
myGEMM.cl, 6,32,-cl-std=CL1.2,512, 0.00174
   clBlas, 6,32,-cl-std=CL1.2,1024, 0.20308
myGEMM.cl, 6,32,-cl-std=CL1.2,1024, 0.00401
   clBlas, 6,32,-cl-std=CL1.2,2048, 0.24173
myGEMM.cl, 6,32,-cl-std=CL1.2,2048, 0.02630
   clBlas, 6,32,-cl-std=CL1.2,4096, 1.43793
myGEMM.cl, 6,32,-cl-std=CL1.2,4096, 0.21030
myGEMM.cl, 7, 8,-cl-std=CL1.2,256, 0.00136
   clBlas, 7, 8,-cl-std=CL1.2,512, 0.19066
myGEMM.cl, 7, 8,-cl-std=CL1.2,512, 0.00171
   clBlas, 7, 8,-cl-std=CL1.2,1024, 0.18724
myGEMM.cl, 7, 8,-cl-std=CL1.2,1024, 0.00396
   clBlas, 7, 8,-cl-std=CL1.2,2048, 0.21653
myGEMM.cl, 7, 8,-cl-std=CL1.2,2048, 0.02498
   clBlas, 7, 8,-cl-std=CL1.2,4096, 1.46010
myGEMM.cl, 7, 8,-cl-std=CL1.2,4096, 0.19302
myGEMM.cl, 7,16,-cl-std=CL1.2,256, 0.00158
   clBlas, 7,16,-cl-std=CL1.2,512, 0.18361
myGEMM.cl, 7,16,-cl-std=CL1.2,512, 0.00160
   clBlas, 7,16,-cl-std=CL1.2,1024, 0.19828
myGEMM.cl, 7,16,-cl-std=CL1.2,1024, 0.00389
   clBlas, 7,16,-cl-std=CL1.2,2048, 0.21439
myGEMM.cl, 7,16,-cl-std=CL1.2,2048, 0.02476
   clBlas, 7,16,-cl-std=CL1.2,4096, 1.46115
myGEMM.cl, 7,16,-cl-std=CL1.2,4096, 0.19467
myGEMM.cl, 7,32,-cl-std=CL1.2,256, 0.00175
   clBlas, 7,32,-cl-std=CL1.2,512, 0.20501
myGEMM.cl, 7,32,-cl-std=CL1.2,512, 0.00146
   clBlas, 7,32,-cl-std=CL1.2,1024, 0.19675
myGEMM.cl, 7,32,-cl-std=CL1.2,1024, 0.00435
   clBlas, 7,32,-cl-std=CL1.2,2048, 0.21566
myGEMM.cl, 7,32,-cl-std=CL1.2,2048, 0.02566
   clBlas, 7,32,-cl-std=CL1.2,4096, 1.43472
myGEMM.cl, 7,32,-cl-std=CL1.2,4096, 0.19691
myGEMM.cl, 3, 8,-cl-std=CL2.0,256, 0.00134
   clBlas, 3, 8,-cl-std=CL2.0,512, 0.18733
myGEMM.cl, 3, 8,-cl-std=CL2.0,512, 0.00300
   clBlas, 3, 8,-cl-std=CL2.0,1024, 0.19544
myGEMM.cl, 3, 8,-cl-std=CL2.0,1024, 0.01795
   clBlas, 3, 8,-cl-std=CL2.0,2048, 0.24658
myGEMM.cl, 3, 8,-cl-std=CL2.0,2048, 0.18564
   clBlas, 3, 8,-cl-std=CL2.0,4096, 1.48727
myGEMM.cl, 3, 8,-cl-std=CL2.0,4096, 2.61359
myGEMM.cl, 3,16,-cl-std=CL2.0,256, 0.00174
   clBlas, 3,16,-cl-std=CL2.0,512, 0.18984
myGEMM.cl, 3,16,-cl-std=CL2.0,512, 0.00187
   clBlas, 3,16,-cl-std=CL2.0,1024, 0.18790
myGEMM.cl, 3,16,-cl-std=CL2.0,1024, 0.00835
   clBlas, 3,16,-cl-std=CL2.0,2048, 0.22426
myGEMM.cl, 3,16,-cl-std=CL2.0,2048, 0.06658
   clBlas, 3,16,-cl-std=CL2.0,4096, 1.43441
myGEMM.cl, 3,16,-cl-std=CL2.0,4096, 1.27123
myGEMM.cl, 3,32,-cl-std=CL2.0,256, 0.00091
   clBlas, 3,32,-cl-std=CL2.0,512, 0.19760
myGEMM.cl, 3,32,-cl-std=CL2.0,512, 0.00174
   clBlas, 3,32,-cl-std=CL2.0,1024, 0.21190
myGEMM.cl, 3,32,-cl-std=CL2.0,1024, 0.00748
   clBlas, 3,32,-cl-std=CL2.0,2048, 0.23392
myGEMM.cl, 3,32,-cl-std=CL2.0,2048, 0.05421
   clBlas, 3,32,-cl-std=CL2.0,4096, 1.46443
myGEMM.cl, 3,32,-cl-std=CL2.0,4096, 0.59203
myGEMM.cl, 4, 8,-cl-std=CL2.0,256, 0.00115
   clBlas, 4, 8,-cl-std=CL2.0,512, 0.18400
myGEMM.cl, 4, 8,-cl-std=CL2.0,512, 0.00288
